label_id	morphology_umap_x	morphology_umap_y
4144.0	0.35036128759384155	1.6799960136413574
4143.0	1.5934027433395386	3.479952096939087
4650.0	1.8862301111221313	5.119351863861084
4145.0	1.4745681285858154	1.6035864353179932
4123.0	2.936399459838867	2.9698662757873535
4147.0	1.0881723165512085	3.3991265296936035
4323.0	2.1043927669525146	4.104844570159912
3987.0	1.2497597932815552	1.9560819864273071
4310.0	2.4724044799804688	1.1967663764953613
4326.0	3.347343683242798	2.520709991455078
4149.0	0.4177306294441223	2.1081271171569824
4496.0	2.328076124191284	4.494189739227295
4311.0	2.685593366622925	3.486734390258789
4150.0	1.30018150806427	1.1728023290634155
4478.0	2.2186670303344727	1.292839765548706
3131.0	-2.6283161640167236	-2.9664978981018066
4479.0	-0.3077521324157715	0.5101560354232788
3972.0	0.42711764574050903	1.0049889087677002
4327.0	0.15826456248760223	0.8405886292457581
4313.0	1.1138288974761963	0.7993313670158386
3973.0	-2.798109769821167	-3.205648422241211
4329.0	-1.259810209274292	-3.4117612838745117
4154.0	0.9830858707427979	4.393987655639648
4330.0	2.114932060241699	5.212450981140137
4002.0	-3.0132219791412354	2.0378036499023438
4332.0	2.0321648120880127	4.513577938079834
4157.0	-2.2755417823791504	-5.371169567108154
3847.0	-2.4019789695739746	-5.679258823394775
4160.0	3.0528345108032227	4.531692981719971
4501.0	-4.815701961517334	-2.198235273361206
4163.0	2.2765378952026367	3.066119909286499
4005.0	0.8917270302772522	0.3812825679779053
4336.0	1.0478862524032593	2.203190326690674
4335.0	-3.0736401081085205	-1.1125073432922363
3137.0	-3.547826051712036	1.5408504009246826
4502.0	1.2418397665023804	2.094952344894409
4337.0	1.2934033870697021	0.7611555457115173
3852.0	2.626389980316162	1.574222207069397
4006.0	-6.867249965667725	0.10997248440980911
3996.0	-8.489237785339355	0.2086029350757599
4341.0	1.0863860845565796	0.5077418088912964
4338.0	1.7355611324310303	2.859731912612915
4342.0	-3.3957622051239014	-3.1680266857147217
4167.0	0.8410148024559021	1.7883301973342896
3297.0	2.45450496673584	-4.027033805847168
4504.0	2.089689016342163	1.1941088438034058
4505.0	0.6937667727470398	1.7498947381973267
4168.0	2.0111701488494873	2.0520825386047363
4169.0	2.0971181392669678	1.6814289093017578
4008.0	-2.9964232444763184	-3.572073221206665
4347.0	-0.8228589296340942	0.6409299969673157
4170.0	-3.5478765964508057	1.4536466598510742
3840.0	-0.8597666025161743	-3.369875192642212
4171.0	-0.507501482963562	1.9206722974777222
4523.0	-5.090165615081787	-2.5302884578704834
4261.0	2.8587963581085205	-5.253665447235107
3653.0	-2.7914702892303467	-1.9776906967163086
4525.0	0.7465789318084717	0.48052021861076355
4181.0	-1.5924232006072998	-7.007917404174805
4355.0	-4.380846977233887	-2.171149730682373
4680.0	-0.6311023831367493	0.7720434069633484
4838.0	0.46552765369415283	0.7840304374694824
4518.0	-3.102897882461548	-2.6804652214050293
4182.0	-2.367398977279663	-4.255649566650391
4676.0	-5.11722469329834	-0.9241087436676025
2987.0	-3.50416898727417	-5.156484127044678
5004.0	-5.125211238861084	-0.8989499807357788
4840.0	0.8409333229064941	0.7803574204444885
4677.0	-3.1466426849365234	-3.1702916622161865
4841.0	-0.24357430636882782	1.9997150897979736
4361.0	2.395806074142456	2.889354944229126
3494.0	-2.249101161956787	-3.8220906257629395
4681.0	1.0556745529174805	1.8116341829299927
4363.0	-4.5698699951171875	-2.9103188514709473
4683.0	-4.159095764160156	1.2538625001907349
4699.0	-4.227046012878418	-1.1971731185913086
4690.0	-3.522115468978882	-1.1487560272216797
4848.0	-4.182351112365723	1.2030342817306519
4391.0	-2.0819454193115234	-1.650860071182251
4536.0	2.0659031867980957	1.4218298196792603
4869.0	2.2755684852600098	2.1361310482025146
3896.0	3.270172357559204	-3.9098048210144043
4713.0	-3.6312694549560547	0.7649345993995667
4833.0	2.8979291915893555	-3.72013521194458
4553.0	-1.9533257484436035	-1.5786125659942627
3659.0	3.8794445991516113	-4.6154890060424805
3915.0	4.4078593254089355	-4.903960227966309
2818.0	-0.14153634011745453	-3.8221616744995117
4714.0	1.793984055519104	0.5948265194892883
4397.0	-0.15431953966617584	-2.2971537113189697
4555.0	1.7432210445404053	1.59372079372406
4538.0	-0.5607407689094543	-1.4702775478363037
4398.0	-1.8258997201919556	-1.3160649538040161
5033.0	2.655020236968994	2.8630223274230957
4851.0	1.1801762580871582	4.189719200134277
4852.0	3.2100632190704346	4.176832675933838
4879.0	1.2074873447418213	3.877610683441162
4697.0	2.0055487155914307	3.0159523487091064
4557.0	1.2649884223937988	2.8840506076812744
4376.0	1.6149545907974243	5.269861221313477
4843.0	2.7889978885650635	3.5359091758728027
4880.0	1.1174964904785156	2.3698723316192627
4378.0	-3.7577006816864014	1.684143304824829
4881.0	2.576183795928955	2.856018304824829
4561.0	1.7336220741271973	5.09133768081665
5037.0	2.1411538124084473	2.0828208923339844
4539.0	2.0923309326171875	5.460534572601318
4854.0	1.5159131288528442	4.036262035369873
4379.0	3.0293045043945312	4.200483322143555
4560.0	1.8925259113311768	5.214725494384766
4882.0	1.3921034336090088	4.310809135437012
4540.0	-2.5767464637756348	2.3289005756378174
4698.0	3.789905071258545	4.348062515258789
4727.0	2.839958429336548	3.8294787406921387
4541.0	2.9703404903411865	2.395106077194214
4414.0	1.2687143087387085	1.8159520626068115
4563.0	0.5987083315849304	0.5988945960998535
4562.0	0.8129789233207703	1.1563482284545898
4564.0	1.1223851442337036	1.0366097688674927
4231.0	-7.23729944229126	0.19342000782489777
4544.0	-8.213376998901367	0.3179793953895569
4418.0	-4.197286605834961	-1.2952390909194946
4203.0	-1.576072335243225	-7.038438320159912
4716.0	-4.192930698394775	-1.336971640586853
4706.0	3.0147368907928467	-4.0583977699279785
4517.0	3.1711812019348145	-5.234342575073242
3551.0	-4.4148125648498535	0.5419327616691589
4732.0	-1.6984317302703857	-1.5912631750106812
4719.0	0.6473427414894104	2.4787189960479736
4888.0	3.388437509536743	2.3774421215057373
4249.0	4.443329811096191	-5.095571994781494
4423.0	-0.6390636563301086	-1.844347596168518
4071.0	-5.0675048828125	0.46314486861228943
4611.0	0.1198776438832283	-2.264526605606079
4915.0	0.3651217520236969	-1.7533693313598633
4753.0	-3.9054110050201416	-0.6808040738105774
4570.0	2.045471429824829	5.194911479949951
4754.0	3.6817777156829834	4.7542619705200195
4617.0	3.7179930210113525	4.637962341308594
4896.0	3.933987617492676	4.173491954803467
4571.0	3.5969953536987305	3.30723237991333
4592.0	1.789910078048706	5.156490325927734
4756.0	3.219686508178711	2.588221788406372
4729.0	2.103489875793457	3.099734306335449
4755.0	1.218376874923706	1.9367780685424805
4435.0	1.6259346008300781	1.7419835329055786
4728.0	0.5987071394920349	0.8800336718559265
4575.0	0.27446702122688293	1.01469886302948
4726.0	-0.33436912298202515	0.8936939835548401
5075.0	0.5005772709846497	1.1261590719223022
4897.0	1.6602284908294678	1.9558517932891846
5124.0	2.026442527770996	2.6961076259613037
4780.0	-0.8345048427581787	1.2940826416015625
4594.0	-0.4916771948337555	1.093581199645996
4759.0	1.5274040699005127	1.8184620141983032
4898.0	-5.701486587524414	-0.07575282454490662
4577.0	0.6209484934806824	1.5025666952133179
4757.0	-0.1341705024242401	2.374941349029541
4595.0	1.5374621152877808	1.7952053546905518
4574.0	1.5071759223937988	1.1679277420043945
4596.0	1.2600888013839722	1.8311735391616821
5101.0	0.5099362730979919	1.8522790670394897
4760.0	1.6270571947097778	1.6332588195800781
4576.0	0.8539742231369019	1.2905298471450806
4597.0	0.7940549254417419	1.9650269746780396
4580.0	-1.607149600982666	-6.9576826095581055
4761.0	-4.624760150909424	-0.37250128388404846
4438.0	-2.6329455375671387	-3.4200191497802734
4437.0	-1.5909425020217896	-7.015389442443848
4116.0	-4.393740177154541	-2.2098805904388428
4790.0	-4.670746803283691	-1.0153062343597412
4471.0	-2.9131715297698975	-2.873124122619629
4791.0	1.7457205057144165	1.5925992727279663
1001.0	2.4567830562591553	-3.6009089946746826
4463.0	3.491326332092285	-4.9215850830078125
4765.0	0.21001189947128296	3.862360715866089
4474.0	-0.9668409824371338	-0.3437664210796356
4767.0	3.771458625793457	-3.9944581985473633
4738.0	0.2716865539550781	-2.3400416374206543
4927.0	-0.2558553218841553	-1.5293605327606201
4929.0	-0.06077710539102554	-1.9179515838623047
3913.0	-0.986068844795227	-0.7518702149391174
4428.0	-0.3402862846851349	-1.5078248977661133
4616.0	3.321370840072632	-3.826450824737549
4933.0	3.4782800674438477	2.1212167739868164
4934.0	0.011456233449280262	-2.0047945976257324
4627.0	3.7986834049224854	4.838151454925537
4776.0	0.21464170515537262	-0.5865405797958374
4467.0	1.5633468627929688	1.9870446920394897
4618.0	2.026810646057129	3.339820384979248
4777.0	3.1076200008392334	3.931705951690674
4785.0	3.0284624099731445	3.134552240371704
4945.0	2.693929433822632	3.795779228210449
4778.0	1.7441960573196411	1.9078363180160522
4626.0	0.8823581337928772	1.2145189046859741
4449.0	1.2480661869049072	1.2798593044281006
4470.0	-2.0984678268432617	-4.22741174697876
4946.0	-0.08347386121749878	0.6423359513282776
4786.0	0.7343771457672119	1.8374453783035278
4628.0	-0.3331487476825714	0.9267400503158569
5144.0	-0.02358890324831009	1.0866467952728271
4779.0	1.827080488204956	1.9428110122680664
4938.0	0.2773742079734802	0.888451874256134
4787.0	-0.01077593956142664	1.484375
4314.0	0.1803455352783203	0.7701084017753601
4290.0	-5.77534294128418	-0.047608643770217896
4939.0	0.10506636649370193	1.1766393184661865
4620.0	0.17776641249656677	2.9567172527313232
80.0	3.1365532875061035	-4.071795463562012
4639.0	-7.102175235748291	0.3176272511482239
5826.0	-8.11460018157959	0.2315230667591095
4622.0	-2.902348756790161	0.07122272998094559
4621.0	-1.6159021854400635	-6.951417922973633
4629.0	-3.2024030685424805	-2.802213430404663
4951.0	-5.221938610076904	-0.9528682231903076
4952.0	-4.300893306732178	-1.4256012439727783
4962.0	-3.6822147369384766	-2.805713176727295
4964.0	-1.0577718019485474	-0.04667321592569351
4480.0	-2.5044949054718018	-3.892476797103882
4630.0	-0.3330051600933075	0.40429356694221497
4953.0	-5.224501609802246	-0.8869768381118774
4640.0	-5.0856804847717285	-2.538318634033203
4631.0	3.43705677986145	2.6733291149139404
4792.0	1.8571304082870483	1.2176164388656616
4643.0	1.7905323505401611	4.396077632904053
4633.0	1.0057623386383057	4.640038013458252
4632.0	3.416271448135376	2.497819185256958
4965.0	3.453643321990967	2.887808084487915
4793.0	2.1727497577667236	1.9966074228286743
4476.0	2.1113672256469727	0.9641015529632568
4642.0	1.868881344795227	2.657655715942383
4966.0	3.5183074474334717	2.8182172775268555
4967.0	2.9926278591156006	3.2275874614715576
4794.0	2.670842409133911	1.8059066534042358
4485.0	2.1272497177124023	3.750866413116455
4803.0	-2.716636896133423	-1.9348787069320679
5151.0	2.236257553100586	-3.607903480529785
4646.0	2.8461787700653076	3.7031784057617188
4805.0	1.6440033912658691	2.856084108352661
4806.0	3.7928032875061035	4.01263952255249
4972.0	2.4047343730926514	2.7898919582366943
4647.0	3.0123724937438965	3.039473295211792
4648.0	3.3683571815490723	3.046842336654663
4819.0	-0.28139567375183105	-4.445284843444824
4807.0	0.799410879611969	1.4981966018676758
4974.0	-0.3319595754146576	0.5083507299423218
4975.0	1.18168306350708	1.1460033655166626
4808.0	1.5460721254348755	4.050381183624268
3838.0	-0.022376246750354767	-0.5776135325431824
4978.0	0.32071027159690857	0.5652670860290527
4649.0	1.880963683128357	1.265260934829712
4652.0	1.9719058275222778	2.1677560806274414
4821.0	-1.493163824081421	1.759169578552246
4979.0	1.525854229927063	0.9693105220794678
4635.0	1.7760528326034546	1.6605029106140137
4654.0	1.8638722896575928	3.510324716567993
5175.0	-0.11260943859815598	1.6413129568099976
4655.0	-8.155370712280273	0.2654567360877991
4324.0	-0.8374278545379639	-3.3770580291748047
4636.0	-6.018208026885986	0.025657210499048233
4796.0	1.8663357496261597	0.8845953941345215
4812.0	3.11484956741333	3.4582090377807617
4810.0	0.281033992767334	3.247713088989258
4656.0	0.7005148530006409	0.7273439764976501
4947.0	-2.7216956615448	-3.7770614624023438
4637.0	0.2556939721107483	0.832988440990448
4957.0	-0.34705373644828796	0.7585227489471436
4788.0	0.09138030558824539	0.8132764101028442
4509.0	-1.819052815437317	-4.0150251388549805
4001.0	-1.5856634378433228	-7.031006336212158
4333.0	-2.0874569416046143	3.1239166259765625
4817.0	-8.040972709655762	0.2684999406337738
4663.0	-1.9039406776428223	-4.0265889167785645
4664.0	1.5647038221359253	1.616955280303955
4349.0	-1.6008027791976929	-6.990445137023926
4665.0	2.0442259311676025	2.301539659500122
5193.0	0.3085760474205017	2.0927348136901855
4818.0	2.5414774417877197	2.496938705444336
4670.0	1.4351710081100464	1.3513188362121582
4176.0	-1.6039400100708008	-6.96668815612793
4985.0	0.40968263149261475	1.2049466371536255
4986.0	-6.468247413635254	0.13139697909355164
4512.0	-7.927911758422852	0.2626737654209137
4826.0	1.0612365007400513	0.543502151966095
4827.0	-3.7024595737457275	-2.9407851696014404
4987.0	-0.0626281201839447	0.664342999458313
4997.0	-5.578887462615967	-0.5019055008888245
1963.0	-0.6333627104759216	0.29388266801834106
5196.0	0.7417227625846863	0.6888585686683655
4820.0	-0.5255783796310425	0.7817414402961731
4988.0	1.2890619039535522	1.2110460996627808
4828.0	-0.19725264608860016	0.8646716475486755
4179.0	-1.6060117483139038	-6.952306270599365
4507.0	0.15601445734500885	1.7850325107574463
4346.0	-6.341580390930176	0.054069507867097855
4989.0	1.093717336654663	1.447700023651123
4990.0	1.819846510887146	1.3691924810409546
4830.0	2.5806074142456055	1.3398038148880005
4172.0	-6.315272331237793	0.07921013236045837
4991.0	0.6718176603317261	1.7550530433654785
4822.0	-0.21965590119361877	3.2257208824157715
4508.0	0.5722432732582092	3.1458852291107178
4992.0	-1.0222487449645996	1.3405836820602417
5218.0	-2.5207197666168213	-2.0361850261688232
5449.0	-5.497596740722656	-0.24248450994491577
5219.0	-2.4003965854644775	1.144220232963562
5009.0	-3.5845751762390137	-1.0405924320220947
5220.0	-3.7787842750549316	-0.33553993701934814
5011.0	-3.4091434478759766	-1.5451323986053467
3318.0	-6.2000651359558105	-2.1692752838134766
5444.0	-3.1407268047332764	-1.8841323852539062
5214.0	-0.49898186326026917	0.6831884384155273
5445.0	0.012429371476173401	1.8456088304519653
5229.0	1.3741499185562134	1.1387677192687988
5215.0	-0.16631126403808594	1.1615045070648193
5001.0	-2.218496799468994	-2.7447614669799805
5446.0	-0.28085535764694214	1.6645801067352295
5230.0	-0.03439582884311676	2.1979377269744873
5002.0	-4.155840873718262	0.9257141947746277
4831.0	-4.032416820526123	-1.3490686416625977
5016.0	-0.572080671787262	1.4801887273788452
5217.0	-5.07210111618042	-0.8392365574836731
5005.0	-2.677481174468994	-2.4068713188171387
5455.0	-2.1108055114746094	1.294905662536621
5448.0	-3.261107921600342	-2.2137153148651123
5018.0	0.021124422550201416	1.8268595933914185
5456.0	-2.5886871814727783	1.2281484603881836
5006.0	-2.4140706062316895	-3.623650550842285
5250.0	2.5555434226989746	3.5374701023101807
4682.0	-1.734208106994629	-4.6285400390625
4853.0	-8.162139892578125	0.3112293779850006
3715.0	-1.802808165550232	-4.206359386444092
5044.0	-2.1473023891448975	0.4895061254501343
5049.0	-4.356249809265137	-1.3102482557296753
4859.0	-4.88559103012085	-0.708979070186615
5257.0	-5.9995012283325195	-2.621966600418091
5261.0	-3.4822826385498047	-0.5554234385490417
4870.0	-0.47555825114250183	-1.8184946775436401
4868.0	-0.2740853428840637	1.9094362258911133
4693.0	3.222745418548584	-4.182804584503174
4537.0	-0.693868100643158	-1.9453898668289185
5088.0	-0.04737202823162079	-1.9675829410552979
5469.0	-2.1340229511260986	-1.522576093673706
5496.0	-1.0338032245635986	-0.7277030944824219
5065.0	-1.7252768278121948	-1.3454201221466064
5067.0	-0.4798153042793274	-1.2807319164276123
4625.0	3.3782851696014404	-4.349984169006348
5269.0	2.2518508434295654	-3.544262170791626
5303.0	3.9816079139709473	-3.764568567276001
5247.0	2.175023317337036	3.8942883014678955
5069.0	-0.24776926636695862	1.1256811618804932
5271.0	2.5837857723236084	4.536871433258057
5472.0	2.619414806365967	4.166675567626953
5705.0	1.3509708642959595	4.803679943084717
5249.0	2.821259021759033	3.156907081604004
5732.0	3.811445713043213	4.6945977210998535
5251.0	2.3585400581359863	4.705177307128906
5500.0	2.2998008728027344	4.7692437171936035
5272.0	4.077640533447266	4.153017044067383
5474.0	1.7425189018249512	5.222234725952148
5275.0	3.0575714111328125	3.8035449981689453
5276.0	2.557861328125	3.8431482315063477
5038.0	1.455871820449829	3.0827767848968506
5274.0	3.044095039367676	4.206815242767334
5277.0	3.6205549240112305	4.137267112731934
5073.0	2.7294700145721436	3.595721960067749
5278.0	3.201935052871704	3.515819549560547
5253.0	3.6701388359069824	4.023961067199707
5280.0	1.8205006122589111	3.7237708568573
5503.0	1.4621328115463257	4.840322017669678
5039.0	-3.354419469833374	1.294031023979187
5040.0	0.7458027005195618	0.9853928089141846
5279.0	1.266621708869934	1.8119657039642334
5254.0	0.6625482439994812	0.9064511060714722
5506.0	-4.514627933502197	1.1272287368774414
5041.0	-2.164743185043335	-0.358746737241745
5077.0	-8.155085563659668	0.29665249586105347
5078.0	-1.9709973335266113	-0.2990630865097046
5736.0	-1.904854655265808	3.2266714572906494
5079.0	0.5300202965736389	1.6184011697769165
5476.0	-3.5126466751098633	-1.8220309019088745
5042.0	-4.699627876281738	-0.8680791258811951
5080.0	-3.8711931705474854	0.5444522500038147
5507.0	-8.140932083129883	0.2646437883377075
5283.0	-0.21783122420310974	1.795876383781433
5043.0	-2.8069007396698	-2.339542865753174
5074.0	-0.688586950302124	2.1698780059814453
5307.0	-4.139173984527588	-0.9744974970817566
5740.0	-3.7407734394073486	-1.052370309829712
4885.0	-3.068751096725464	-2.515549659729004
5344.0	-1.126772165298462	1.249508023262024
5534.0	0.16120707988739014	1.719448447227478
5260.0	3.276752471923828	-4.4078850746154785
5015.0	3.2809481620788574	-5.120665073394775
5511.0	-1.9531888961791992	2.055190086364746
4584.0	-0.6826561689376831	-1.8813385963439941
5084.0	-0.706415593624115	-1.8361845016479492
5316.0	-0.1379048377275467	-2.0450563430786133
5544.0	-0.46743258833885193	-1.1383044719696045
4909.0	-0.14164558053016663	-2.074488401412964
5325.0	-1.509245753288269	-0.35849764943122864
5522.0	-0.3361598253250122	-1.403334379196167
5546.0	-0.3128551244735718	-1.8211588859558105
5750.0	0.05855775251984596	-1.6936899423599243
4892.0	-0.7005513310432434	-2.2925500869750977
5330.0	-1.2684288024902344	-0.6151746511459351
5094.0	-1.033021330833435	-0.9532503485679626
5332.0	-0.4508431553840637	-1.5647248029708862
5300.0	0.7549633979797363	2.475381851196289
5554.0	-0.5224928259849548	3.4140379428863525
5776.0	-3.4374687671661377	1.3642927408218384
4774.0	-0.5275539755821228	2.568739414215088
5529.0	2.195193290710449	3.788119077682495
5757.0	2.7235679626464844	2.4328320026397705
5304.0	0.7550057172775269	4.115271091461182
5555.0	1.9843388795852661	4.8110032081604
5337.0	3.673657178878784	5.26146125793457
5123.0	2.7430837154388428	4.8907551765441895
5338.0	2.4186081886291504	4.062408447265625
5099.0	2.609243154525757	3.5364432334899902
5125.0	1.1679378747940063	1.1828590631484985
5336.0	1.7686265707015991	2.007232666015625
5557.0	0.6147304177284241	1.6155930757522583
5339.0	0.8105980157852173	1.7257765531539917
5556.0	0.06001677364110947	2.721625804901123
5100.0	0.6487685441970825	1.8725346326828003
5532.0	1.665118932723999	1.8891645669937134
5341.0	-0.6694628596305847	1.2640039920806885
5340.0	0.9392237067222595	1.8344701528549194
5531.0	0.34897279739379883	2.148909568786621
5305.0	0.5037260055541992	2.028271198272705
5102.0	0.9485114216804504	1.4078234434127808
5533.0	-5.6735429763793945	-0.35525307059288025
4455.0	-2.8526387214660645	-1.7309781312942505
5128.0	-2.523437976837158	-2.9103713035583496
5558.0	-0.5469041466712952	1.2527204751968384
5343.0	-0.5176995396614075	0.7050864696502686
5345.0	-0.3172069191932678	0.8052319288253784
5346.0	0.5246361494064331	1.135959267616272
5805.0	-1.6930041313171387	0.8223931789398193
5366.0	-0.30423322319984436	0.8059048652648926
5129.0	2.2431588172912598	-3.552125930786133
5382.0	1.9511793851852417	3.7215023040771484
5379.0	2.2224323749542236	-3.4347805976867676
5131.0	-1.9793022871017456	-1.5213969945907593
5148.0	4.190265655517578	-5.100263595581055
4601.0	3.9327588081359863	-4.287609577178955
5564.0	-1.0271384716033936	-0.9942728281021118
5134.0	-0.34919726848602295	-1.827842116355896
5149.0	3.5361948013305664	-3.8045401573181152
5350.0	0.6436361074447632	2.399442195892334
4087.0	-0.8778856992721558	-1.585647702217102
5152.0	3.884934663772583	-3.711916923522949
5796.0	-2.171175956726074	2.318431854248047
5594.0	0.7249056100845337	1.6568411588668823
5572.0	-8.109278678894043	0.32077425718307495
5595.0	-1.04822838306427	2.913177490234375
5596.0	2.962740898132324	2.711669683456421
5141.0	3.1229591369628906	2.628221273422241
5358.0	-0.5240175724029541	-3.5349667072296143
5361.0	3.2609779834747314	2.776146650314331
4944.0	-0.007746127434074879	-0.9270152449607849
5598.0	4.091641902923584	4.665050506591797
5143.0	1.9076282978057861	2.7361536026000977
5581.0	2.344122886657715	2.8359129428863525
5363.0	1.212549090385437	1.5090478658676147
4619.0	2.554640769958496	1.1972525119781494
5370.0	0.06412437558174133	1.1027933359146118
5384.0	-0.8132579922676086	0.8358269333839417
5599.0	1.7458422183990479	1.790980339050293
5801.0	2.888624906539917	2.085228443145752
5584.0	0.8849210739135742	0.6833615899085999
5386.0	-0.22807176411151886	0.31742584705352783
4452.0	-6.015379428863525	0.026183178648352623
5825.0	2.4188754558563232	2.3807239532470703
5153.0	0.9563457369804382	1.3907583951950073
5145.0	-0.37683406472206116	1.74606454372406
5585.0	-0.6763544678688049	1.814275860786438
4948.0	0.64178866147995	1.605578899383545
5372.0	-8.422571182250977	0.21696749329566956
5373.0	-0.017857342958450317	0.9846992492675781
4950.0	-1.600604772567749	-7.01120138168335
5157.0	-3.716362237930298	-2.7167177200317383
5389.0	0.8258965611457825	0.2971290946006775
5390.0	-2.5504117012023926	-0.04066497087478638
5166.0	-3.335777521133423	-1.9869632720947266
4961.0	-2.846459150314331	-2.8327250480651855
5604.0	0.3347712457180023	0.4821133017539978
4954.0	-4.403402328491211	-0.23187775909900665
5165.0	-2.4092025756835938	0.15443730354309082
4660.0	-3.1758220195770264	-2.2828900814056396
5615.0	-2.311466932296753	-1.7623095512390137
5833.0	-0.7188334465026855	1.1570912599563599
5158.0	2.833249807357788	3.719026565551758
5381.0	0.6737025380134583	-2.7613563537597656
4955.0	2.678100347518921	3.5649874210357666
5617.0	1.8596910238265991	3.654998779296875
5619.0	2.928844451904297	2.903135061264038
5620.0	2.634315252304077	3.6728439331054688
5391.0	3.1822144985198975	2.688448667526245
5392.0	2.8482275009155273	2.8230302333831787
5169.0	-8.537352561950684	0.2067830115556717
5624.0	2.4324445724487305	3.6867563724517822
5394.0	-4.267088413238525	1.2323411703109741
5397.0	1.6224123239517212	2.5435633659362793
4969.0	2.536587953567505	1.6744587421417236
5172.0	2.9239256381988525	1.598211407661438
5398.0	2.1554384231567383	2.1226418018341064
5626.0	1.7853654623031616	1.9178487062454224
5627.0	1.6998562812805176	2.8740553855895996
5401.0	1.5574991703033447	3.2754130363464355
5402.0	2.3303098678588867	2.047668933868408
5629.0	3.1314873695373535	3.194516181945801
5424.0	-2.7731385231018066	-2.995863914489746
5630.0	2.5899412631988525	1.6066855192184448
5405.0	1.2420748472213745	1.6306740045547485
5631.0	2.497697353363037	2.317131519317627
5173.0	1.9653196334838867	1.084118366241455
5632.0	2.014686107635498	1.0292625427246094
5633.0	-1.261657953262329	0.6227016448974609
5634.0	2.9811580181121826	2.269890785217285
5406.0	1.9812278747558594	1.415555715560913
5635.0	0.5680011510848999	0.9113297462463379
5637.0	-0.17001286149024963	3.3407325744628906
5176.0	3.712090015411377	2.8056280612945557
5636.0	3.343757152557373	2.562406301498413
5200.0	1.3008228540420532	1.7597060203552246
5639.0	0.6454469561576843	1.5387392044067383
5407.0	2.8465569019317627	3.5459554195404053
4813.0	-7.216521739959717	0.249712735414505
5608.0	1.4530868530273438	1.8553736209869385
5431.0	-3.7097082138061523	1.3200464248657227
5179.0	-7.926034927368164	0.2942727208137512
4815.0	-4.643569469451904	-0.9078424572944641
5178.0	-3.0536553859710693	-2.985330820083618
5385.0	3.0185470581054688	1.4760812520980835
5409.0	-3.3443500995635986	-3.426954984664917
5180.0	-3.176823377609253	-3.2473857402801514
5161.0	-7.336230278015137	0.18082113564014435
5611.0	-0.3021996021270752	0.49553507566452026
5612.0	-0.12902869284152985	0.426130473613739
5412.0	-2.4672207832336426	-3.44360089302063
4968.0	-3.0533792972564697	1.724445104598999
5417.0	1.7970635890960693	2.1168525218963623
5655.0	-3.7743959426879883	-2.5307140350341797
5185.0	-4.278201103210449	-1.225039005279541
5183.0	1.1235036849975586	4.524907112121582
5418.0	0.5434568524360657	0.4144919216632843
5186.0	-0.20358996093273163	0.2498057335615158
5419.0	0.4471434950828552	1.4853404760360718
5862.0	-6.5628204345703125	0.2515719532966614
5204.0	0.5369749069213867	0.8840150833129883
5187.0	3.2351884841918945	5.037889003753662
5205.0	-3.074571132659912	0.07070374488830566
5662.0	1.012605905532837	0.4980645775794983
5435.0	2.1091835498809814	1.3648123741149902
5188.0	-8.541926383972168	0.20620937645435333
5436.0	-0.30588990449905396	0.8036669492721558
5189.0	2.9130871295928955	3.073152780532837
5663.0	0.5186975598335266	0.927788257598877
5421.0	-8.01919937133789	0.2930818200111389
4998.0	-4.5250444412231445	-1.822885274887085
5864.0	1.4704455137252808	4.115310192108154
5194.0	-1.4179686307907104	0.5805935859680176
4995.0	-3.2455148696899414	-3.2761406898498535
5422.0	1.0221258401870728	0.7863942980766296
5404.0	3.873950958251953	3.770814895629883
5664.0	-5.247494220733643	-0.8705775737762451
5195.0	0.8365001678466797	0.7668606638908386
5206.0	1.0236197710037231	1.2379111051559448
5665.0	-3.3300201892852783	-2.083245038986206
5666.0	-3.6119115352630615	-2.8407037258148193
5207.0	-5.098170280456543	-0.9023362398147583
5437.0	-3.5990421772003174	-2.8757290840148926
5208.0	-0.57688307762146	0.5718437433242798
5197.0	-0.6986008882522583	0.5933222770690918
5438.0	-0.5571615695953369	0.5474957227706909
5650.0	1.006679654121399	2.5824201107025146
5198.0	-0.8564539551734924	1.3340015411376953
5651.0	1.9201252460479736	3.504260540008545
5426.0	0.05318767577409744	1.5457744598388672
5652.0	3.9986791610717773	2.800483465194702
5427.0	1.554582953453064	1.0565340518951416
5428.0	3.2639994621276855	2.594986915588379
5653.0	0.601190984249115	2.532186985015869
5202.0	0.7230413556098938	1.8904588222503662
5676.0	-3.281956195831299	-1.3933513164520264
5028.0	-6.016058921813965	-1.9881870746612549
5467.0	0.05562885105609894	0.7935024499893188
6140.0	0.2839820384979248	1.8956295251846313
5014.0	3.2090609073638916	-4.283657550811768
6142.0	-0.16787877678871155	1.9494010210037231
5888.0	-1.400214433670044	0.7076541781425476
5673.0	-0.8830831050872803	0.8595444560050964
6145.0	-0.034679971635341644	2.839616298675537
6146.0	-1.7377893924713135	1.8071662187576294
5680.0	2.1903414726257324	-3.4539859294891357
5889.0	-5.440937042236328	-0.457332968711853
5895.0	-3.4123799800872803	-0.7279393672943115
6161.0	3.0636789798736572	3.3950164318084717
5894.0	-0.7214532494544983	2.0870819091796875
5003.0	-1.619277000427246	-6.984920978546143
6162.0	1.193933129310608	2.8064029216766357
5890.0	-1.619249701499939	1.7042255401611328
6163.0	-1.7674827575683594	2.2242507934570312
